paramID	id	dbh	height	CR	perc_exposed
6	133477	0.14	19.49	1.69	0
6	133649	0.31	27.35	3.14	100
6	133647	0.14	15.77	1.84	0
6	134025	0.12	16.52	1	0
6	133848	0.12	15.53	1.8	0
6	183668	0.13	23.04	2.76	34.78
6	74270	0.19	27.41	2	41.67
6	180589	0.1	18.92	1.46	0
6	74280	0.15	22.78	2.14	0
6	74285	0.57	36.47	9.89	87.62
6	74615	0.19	27.73	2.06	0
6	75002	0.21	25.66	2.23	40
6	79532	0.13	22.05	2.41	12.5
6	79050	0.25	27.96	2.88	57.69
6	79054	0.38	27.55	3.59	72.5
6	249913	0.12	16.12	2.06	0
6	80576	0.15	28.78	3.58	95
6	178388	0.16	20.09	3.83	67.39
6	178387	0.18	22.88	3.07	96.55
6	80044	0.13	17.55	2.89	0
6	80203	0.13	22.01	1.84	0
6	173133	0.14	17.29	1.73	0
6	80377	0.24	26.59	2.68	36.36
6	236330	0.12	14.27	1.62	0
6	80376	0.27	28.06	2.76	86.96
6	80374	0.24	26.61	3.03	71.43
6	80681	0.12	24.88	3.88	65.96
6	83982	0.42	32.25	5.58	54.55
6	180792	0.13	20.85	1.75	44.44
6	180791	0.12	17.8	2.42	5.56
6	84736	0.28	29.83	3.7	62.79
6	85838	0.35	26.74	4.24	83.93
6	85809	0.13	24.45	2.77	41.67
6	85270	0.14	17.59	1.31	0
6	85332	0.58	39.14	4.19	83.64
6	85962	0.12	17.46	1.33	0
6	89832	0.21	29.96	5.1	77.36
6	90670	0.45	37.32	5.91	94.5
6	92050	0.2	25.59	3.54	28.21
6	92047	0.15	18.79	3.35	0
6	91823	0.13	21.91	1.61	100
6	91970	0.13	18.91	1.23	0
6	91777	0.12	18.2	1.41	0
6	91345	0.15	20.54	2.15	0
6	91343	0.34	24.63	2.72	91.3
6	91897	0.26	22.59	5.09	37.04
6	132113	0.13	19.89	2.24	0
6	132114	0.23	26.01	1.97	41.67
6	132119	0.36	27.81	3	96.43
6	132761	0.18	22.24	3.51	100
6	132968	0.15	18.89	2.55	5
6	133428	0.38	28.25	4.29	98.25
6	133425	0.13	19.35	2.1	23.08
6	133426	0.15	20.92	1.69	12.5
6	133648	0.25	25.02	2.45	11.11
6	74284	0.13	20.55	2.16	0
6	74441	0.58	33.43	11.32	43.78
6	74444	0.15	20.5	2.35	23.53
6	74616	0.39	34.94	4.06	68.63
6	180597	0.14	22.92	2.48	52.63
6	225764	0.14	23.73	2.15	64.29
6	249625	0.12	20.42	2.19	80
6	74996	0.13	21.69	1.8	0
6	75047	0.17	29.36	2.92	69.23
6	236351	0.11	13.9	1.51	0
6	80641	0.13	22.12	2.66	95.45
6	178385	0.11	15.96	1.13	25
6	79838	0.35	29.81	3.54	94.87
6	80597	0.18	26.42	3.25	3.03
6	80011	0.14	22.71	1.82	0
6	80042	0.4	31.15	4.83	89.04
6	80041	0.34	22.45	2.82	0
6	183709	0.11	19.79	1.69	12.5
6	80682	0.14	24.64	2.78	62.5
6	84559	0.17	25.16	2.66	19.05
6	179486	0.11	17.42	1.44	0
6	179487	0.11	15.28	1.26	0
6	84560	0.16	18.41	1.66	0
6	85957	0.16	24.36	1.64	100
6	179519	0.18	26.62	2.93	92.31
6	85997	0.2	22.79	3.37	11.43
6	86000	0.24	24.06	2.77	33.33
6	84914	0.16	23.39	2.03	0
6	241145	0.12	18.96	2.71	0
6	86071	0.25	21.26	1.81	50
6	85322	0.27	28.87	2.91	0
6	85324	0.18	25.71	2.32	0
6	85331	0.3	36.53	4.14	39.62
6	250049	0.1	15.14	1.24	50
6	85786	0.16	19.63	1.89	0
6	90387	0.12	19.97	2.07	0
6	179608	0.12	20.07	3.01	17.86
6	92061	0.12	19.54	1.19	0
6	173311	0.11	17.42	2.15	42.86
6	91014	0.29	25.09	3.29	79.41
6	91884	0.19	27.01	2.02	0
6	91042	0.18	24.28	3.02	10.71
6	180986	0.16	23.99	3.16	9.68
6	91346	0.16	24.28	3.39	66.67
6	91985	0.14	20.96	1.52	0
6	237227	0.11	21.56	2.45	66.67
6	132553	0.22	21.36	2.35	64.71
6	133920	0.11	19.93	1.76	0
6	133931	0.11	18.01	1.2	0
6	237263	0.11	19.16	3.02	57.14
6	132997	0.27	26.46	2.79	70.83
6	133001	0.31	27.19	1.87	54.55
6	133473	0.27	26.65	5.1	91.36
6	133650	0.13	22.24	2.49	31.58
6	133652	0.23	25.42	2.57	40
6	133709	0.34	26.14	4.83	83.56
6	174021	0.12	23.5	1.76	77.78
6	73944	0.25	29.7	4.61	91.8
6	74995	0.13	16.69	1.52	0
6	249623	0.1	18.86	1.51	0
6	75045	0.25	23.55	2.92	11.54
6	79369	0.11	19.21	1.86	0
6	79531	0.19	27.03	2.08	0
6	236309	0.11	22.32	2.49	0
6	79836	0.28	28.38	2.11	64.29
6	79837	0.34	25.3	2.69	4.55
6	179431	0.1	16.41	1.44	0
6	80204	0.58	29.75	4.77	59.15
6	171448	0.11	16.23	1.58	0
6	80373	0.18	23.6	3.2	21.88
6	80437	0.27	27.81	4.43	94.12
6	84306	0.16	24.74	2.81	31.82
6	84246	0.17	24.55	2.92	0
6	85669	0.14	18.78	1.93	0
6	85947	0.24	25.53	1.94	36.36
6	85860	0.21	28.21	4.93	92.11
6	180796	0.13	18.15	2.74	8.7
6	85323	0.14	19.14	2.17	0
6	85330	0.14	23.8	2.15	0
6	86037	0.11	17.71	1.43	33.33
6	89982	0.33	26.28	3.36	97.14
6	180949	0.14	19.36	3.25	6.06
6	225997	0.11	18.53	2.22	0
6	90840	0.17	19.93	2.25	0
6	91661	0.11	18.4	1.35	0
6	91035	0.75	32.75	7.88	63.59
6	91036	0.21	31	2.67	0
6	91090	0.13	17.46	2.67	0
6	91201	0.28	27.06	3.95	66.67
6	203191	0.11	18.07	2.49	0
6	91718	0.18	20.74	1.58	0
6	91389	0.17	20.1	1.71	55.56
6	92140	0.17	20.83	4.63	32.84
6	91895	0.18	19.96	2.9	11.54
6	182002	0.11	20.2	2.48	21.05
6	250746	0.11	19.37	1.32	0
6	132772	0.4	30.55	3.07	79.31
6	132773	0.44	30.83	3.28	72.73
6	133841	0.1	16.45	1.73	0
6	132780	0.2	25.47	2.5	0
6	132998	0.25	27.98	4.4	96.67
6	133252	0.3	27.97	4.54	90.62
6	133707	0.17	23.21	1.85	0
6	74273	0.19	21.91	2.04	46.15
6	74272	0.14	21.77	2.12	14.29
6	74271	0.36	33.74	4.47	50
6	75250	0.11	15.95	1.39	0
6	236289	0.1	17.65	2.33	0
6	74460	0.5	31.4	3.38	82.86
6	74617	0.44	34.46	4.11	42.31
6	74647	0.16	20.38	1.88	0
6	75135	0.19	23.04	3.77	59.09
6	74852	0.51	34.98	3.09	100
6	75253	0.13	21.6	1.96	0
6	79052	0.51	26.72	6	36.07
6	79056	0.28	29.14	4.35	98.04
6	225813	0.11	19.52	1.64	12.5
6	79812	0.21	28.17	2.27	100
6	79811	0.19	27.53	2	58.33
6	173137	0.11	21.54	1.73	0
6	249923	0.1	20.57	3.5	52.63
6	80567	0.24	23.21	3.78	2.78
6	171934	0.16	25.47	2.09	0
6	83990	0.36	28.53	6.46	77
6	85668	0.12	23.02	1.96	58.33
6	180790	0.17	25.45	2.65	72.73
6	84916	0.33	26.46	4.36	91.53
6	171494	0.13	25.66	2.49	57.89
6	173216	0.17	19.15	3.15	0
6	173215	0.11	15.76	1.95	0
6	85326	0.37	30.94	3.74	0
6	178459	0.16	20.8	2.99	39.29
6	226000	0.13	15.03	2.1	0
6	225998	0.11	16.84	1.99	0
6	92127	0.15	21.9	2.84	8
6	91737	0.14	24.59	1.92	0
6	91885	0.18	21.46	3.04	37.93
6	91819	0.18	18.57	2.75	0
6	91858	0.12	18.51	1.35	0
6	91043	0.16	22.77	1.64	12.5
6	91206	0.32	24.3	3.13	93.33
6	236518	0.11	19.8	2.28	0
6	91518	0.36	37	4.02	100
6	250721	0.11	21	2.57	75
6	132996	0.17	27.29	2.46	38.89
6	133000	0.17	19.56	1.76	0
6	133216	0.14	22.03	2.3	31.25
6	134052	0.21	23.42	4.12	83.02
6	133251	0.29	26.23	5.3	52.27
6	133476	0.15	25.13	2.92	88.46
6	133703	0.18	23.29	3.21	82.14
6	182090	0.11	17.25	1.1	0
6	74279	0.18	20.78	1.74	0
6	74283	0.14	23.84	2.54	0
6	74443	0.13	20.63	1.37	0
6	74619	0.46	35.17	5.99	43.75
6	74618	0.26	26.18	2.02	0
6	75003	0.16	28.24	3.07	58.62
6	74992	0.34	34.5	5.86	62.62
6	74993	0.14	22.13	2.39	0
6	80745	0.15	25.08	4.21	54.9
6	80497	0.17	18.86	1.87	0
6	80013	0.19	25.6	4.98	79.22
6	80785	0.14	24.01	2.67	95.45
6	249918	0.1	14.79	2.31	0
6	80038	0.21	24.08	3.01	14.29
6	80695	0.21	25.08	3.95	50
6	80247	0.14	24.9	1.7	0
6	236332	0.1	12.78	1.27	0
6	80436	0.2	27.7	2.77	37.5
6	84120	0.13	21.98	2.38	0
6	85699	0.13	21.9	2.07	84.62
6	85999	0.3	23.46	2.78	37.5
6	171493	0.12	15.86	1.84	0
6	179511	0.25	27.56	4.34	76.27
6	85944	0.13	19.91	2.58	0
6	179508	0.11	21.96	2.43	0
6	85276	0.46	28.99	5.63	70.71
6	225872	0.12	17.6	2.55	0
6	85273	0.19	24.13	2.33	0
6	85271	0.17	24.86	2.3	0
6	85325	0.12	18.05	1.67	0
6	85553	0.62	34.71	3.91	66.67
6	92053	0.18	21.25	3.64	70.73
6	225999	0.11	18.29	2.87	24
6	90841	0.39	31.69	4.06	72.55
6	91037	0.17	22.86	2.61	0
6	91034	0.15	21.29	2.79	0
6	91200	0.16	22.67	2.77	20.83
6	225977	0.11	18.29	2.32	0
6	225978	0.11	20.84	2.41	55.56
6	91989	0.12	19.85	2.27	37.5
6	91596	0.27	26.97	2.97	60
6	237261	0.11	21.3	2.81	50
6	132779	0.13	15.66	1.45	0
6	132970	0.27	25.04	3.55	89.74
6	133217	0.23	26.85	2.72	95.65
6	133966	0.14	17.99	2.44	5.56
6	172802	0.2	23.25	4.52	60.94
6	133475	0.15	22.17	1.98	16.67
6	182088	0.11	15.8	2.31	6.25
6	133849	0.18	30.6	3.27	54.55
6	74445	0.36	31.71	4.17	0
6	74645	0.23	29.07	3.8	84.44
6	74811	0.15	24.03	1.82	50
6	75042	0.35	35.07	5.39	61.54
6	75044	0.3	28.14	3.21	0
6	79835	0.12	19.86	1.89	0
6	80012	0.21	25.88	3.24	75.76
6	180686	0.13	19.04	3.7	0
6	80039	0.18	19.84	2.73	0
6	80486	0.14	23.34	2.53	100
6	80246	0.19	29.92	2.08	0
6	80435	0.34	29.27	2.11	21.43
6	84917	0.19	24.64	2.49	26.32
6	225868	0.11	16.48	2.51	0
6	241144	0.11	17.49	1.99	0
6	86002	0.23	27.48	4.25	51.79
6	86004	0.25	27.98	4.99	74.36
6	85274	0.29	33.03	2.88	61.54
6	85319	0.57	33.99	7.47	63.43
6	85327	0.15	23.39	2.58	0
6	89980	0.24	24.2	2.34	11.76
6	92130	0.14	21.14	2.9	46.15
6	91971	0.13	16.8	1.91	0
6	183943	0.12	17.63	2.31	0
6	90843	0.43	30.03	3.22	0
6	171680	0.13	15.85	1.5	0
6	91672	0.21	26.61	3.54	0
6	91015	0.19	30.58	2.57	0
6	236514	0.1	19.15	2.99	42.86
6	92048	0.11	15.05	2.6	0
6	92066	0.13	22.07	2.81	66.67
6	91670	0.16	17.18	1.9	0
6	91799	0.13	20.52	1.11	0
6	91597	0.17	22.15	2.01	0
6	134030	0.13	20.69	3.02	25
6	132995	0.37	28.55	3.96	97.96
6	182081	0.13	19.22	2.93	34.62
6	174020	0.17	22.39	3.35	0
6	74277	0.29	31.71	3.08	62.07
6	74809	0.23	26.28	2.66	27.27
6	75043	0.51	33.7	7.32	64.88
6	75046	0.16	20.9	1.89	27.27
6	178386	0.13	26.3	4.42	71.93
6	79820	0.26	21.87	3.19	93.55
6	80616	0.21	22.27	2.42	0
6	80036	0.18	20.46	1.32	20
6	171447	0.14	28.12	2.01	0
6	203049	0.11	20.99	3.05	31.03
6	236331	0.11	16.48	2.72	4.35
6	85715	0.12	18.75	1.35	80
6	85667	0.12	21.17	1.88	0
6	85886	0.21	21.51	3.08	0
6	86068	0.12	18.61	1.44	0
6	90675	0.19	24.06	4.84	52.05
6	92056	0.13	19.71	2.99	0
6	90683	0.32	33.14	4.04	90.2
6	92054	0.17	19.43	2.14	0
6	171678	0.16	21.98	2.8	0
6	183923	0.11	16.45	1.19	0
6	90844	0.33	31.94	5.11	71.95
6	91016	0.66	38.8	6.49	100
6	91204	0.3	24.86	2.15	64.29
6	92136	0.13	18.95	2.98	0
6	180992	0.12	18.73	3.16	32.26
6	183948	0.16	18.35	2.42	5.56
6	92082	0.14	20.13	2.48	0
6	132994	0.16	23.12	2.67	0
6	133964	0.16	26.47	1.39	50
6	172801	0.11	19.62	1.53	0
6	133968	0.11	14.66	1.86	0
6	226709	0.13	19.23	2.63	38.1
6	74278	0.16	20.11	2.07	23.08
6	74622	0.25	31.1	4.26	23.21
6	75177	0.13	16.85	2.05	0
6	236275	0.11	17.34	1.37	0
6	74848	0.28	27.93	5.08	76.54
6	74849	0.15	23.32	1.77	0
6	79650	0.3	24.39	4.83	48.48
6	79651	0.28	33.24	5.22	97.65
6	79821	0.25	30.75	4.9	54.67
6	179430	0.11	23.15	5.62	72.73
6	80784	0.12	23.37	2.62	71.43
6	225816	0.11	21.2	2.88	26.92
6	80244	0.32	32.6	4.61	96.97
6	173132	0.17	24.36	3.47	64.86
6	80430	0.34	31.16	5.85	59.81
6	173131	0.12	17.31	1.47	0
6	84739	0.34	29.89	4.69	67.19
6	84742	0.18	22.37	2.29	18.75
6	250029	0.11	16.6	2.61	4.76
6	85774	0.14	22.65	1.46	0
6	85102	0.16	19.18	2.43	33.33
6	85966	0.12	19.19	2.47	0
6	85320	0.18	25.76	2.59	0
6	85321	0.3	32.95	6.38	31.5
6	85961	0.24	21.31	3.6	52.5
6	85549	0.3	31.81	3.54	33.33
6	226001	0.13	15.56	1.46	0
6	183924	0.13	19.08	2.58	5
6	91972	0.11	19.39	1.77	0
6	90842	0.24	21.26	2.21	0
6	91887	0.13	23.14	2.25	0
6	236507	0.1	16.79	1.34	0
6	91693	0.21	21.02	2.63	0
6	203190	0.13	20.94	2.76	60.87
6	91984	0.16	17.31	3.56	0
6	91588	0.28	30.52	4.87	100
6	91591	0.2	24.17	1.68	0
6	132770	0.46	25.46	5.07	82.86
6	203740	0.11	20.61	2.4	50
6	132979	0.27	24.99	2.43	38.89
6	132993	0.18	26.24	2.31	81.25
6	132992	0.24	22.47	2.66	0
6	133472	0.15	21.02	1.71	11.11
6	133923	0.15	15.07	1.66	0
6	74458	0.15	27.22	3.59	7.5
6	74456	0.28	30.53	5.25	84.88
6	74623	0.49	35.37	4.5	46.03
6	74628	0.36	36.32	7.15	71.88
6	75134	0.28	28.34	4.94	50
6	75252	0.14	22.58	2.56	0
6	75009	0.46	34.53	5.6	66.33
6	79817	0.15	23.26	1.34	80
6	79832	0.29	22.77	2.2	13.33
6	79833	0.17	18.08	1.71	0
6	80381	0.15	21.46	2.25	0
6	80526	0.16	19.22	2.17	0
6	84738	0.18	22.6	4.11	38.89
6	171500	0.16	22.42	2.88	0
6	241169	0.1	15.74	1.45	0
6	84741	0.14	20.93	2.34	0
6	179518	0.25	25.41	4.38	91.67
6	84933	0.18	25.07	2.71	0
6	180789	0.19	22.24	3.26	6.06
6	85810	0.16	21.15	2.31	6.25
6	85315	0.2	28.27	2.4	0
6	86069	0.1	15.39	1.28	0
6	85505	0.18	17.95	1.84	0
6	85504	0.19	21.79	2.11	15.38
6	85548	0.44	32.45	4.3	65.52
6	85875	0.16	23.09	3.74	71.05
6	179609	0.13	20.37	2.8	0
6	90680	0.18	26.19	2.62	76.19
6	90858	0.23	27.69	3.09	17.24
6	90863	0.26	36.53	5.41	65.93
6	183947	0.15	20.56	2.99	39.29
6	92132	0.14	22.2	2.41	33.33
6	91986	0.3	22.53	4.47	75.81
6	236517	0.11	19.28	2.02	0
6	250138	0.1	13.33	1.2	0
6	91525	0.25	26.31	3.88	6.38
6	91521	0.17	22.48	1.61	75
6	92080	0.11	14.96	1.47	0
6	203739	0.11	18.89	2.44	0
6	132774	0.15	20.6	2.05	15.38
6	133898	0.1	18.51	2.59	0
6	132990	0.35	25.42	3.53	76.92
6	133922	0.12	18.99	1.66	0
6	133654	0.47	32.66	6.47	77.86
6	133655	0.22	28.23	2.35	0
6	133702	0.16	21.36	2.65	86.36
6	74282	0.19	25	2.96	7.41
6	74447	0.15	21.44	2.2	13.33
6	75136	0.12	18.34	1.54	0
6	74812	0.32	29.95	3.47	72.97
6	225765	0.12	19.67	1.32	0
6	236355	0.11	18.67	2.03	0
6	236342	0.11	13.75	2	8.33
6	80016	0.19	21.51	1.33	80
6	183710	0.13	22.92	4.28	82.46
6	80245	0.12	17.28	1.43	0
6	86078	0.13	16.44	2.46	0
6	85949	0.12	16.92	1.25	0
6	171497	0.13	17.9	1.17	0
6	86074	0.26	27.33	3.94	79.17
6	86003	0.11	19.5	1.96	0
6	85081	0.12	20.16	1.94	0
6	85101	0.46	30.89	4.54	95.31
6	85738	0.12	28.61	2.45	83.33
6	173214	0.16	22.16	4.08	78.85
6	180820	0.15	23.99	3.86	53.12
6	179610	0.15	20.81	3.07	15.38
6	90845	0.12	19.14	2	0
6	90862	0.22	25.27	3.11	0
6	91170	0.55	33.07	6.13	89.83
6	225979	0.11	20.82	2.37	0
6	91168	0.28	30.08	2.81	50
6	91828	0.2	22.33	3.47	62.16
6	203189	0.14	16.37	1.51	0
6	250137	0.11	19.93	2.23	0
6	91800	0.15	19.99	1.7	0
6	92078	0.13	17.09	1.82	0
6	132775	0.21	25.58	2.15	100
6	237262	0.11	14.87	1.17	0
6	133218	0.3	24.97	3.71	55.81
6	133248	0.18	23.31	1.97	0
6	250775	0.11	20.11	2.79	75
6	133466	0.29	25.54	3.66	52.38
6	74457	0.17	21.77	2.35	0
6	74626	0.16	27.22	2.37	0
6	75203	0.15	22.13	2.49	0
6	74813	0.48	29.64	5.57	90.72
6	74845	0.21	21.21	3.63	21.95
6	75005	0.28	30.81	3.32	29.41
6	75041	0.14	23.82	1.69	0
6	249915	0.11	23.61	1.99	8.33
6	236354	0.11	20.11	1.7	44.44
6	225808	0.12	20.65	3.07	17.24
6	80380	0.35	28.78	5.49	84.04
6	80434	0.12	19.03	1.16	0
6	80433	0.24	24.97	1.67	12.5
6	203093	0.1	15.74	1.48	0
6	225870	0.12	19.5	2.14	42.86
6	86001	0.3	26.98	3.55	87.18
6	179515	0.2	26.37	3.91	40.43
6	84931	0.47	29.94	5.47	85.11
6	250031	0.1	16.89	2.13	0
6	85082	0.18	23.08	2.07	0
6	85100	0.18	21.82	1.67	0
6	85313	0.15	23.59	2.67	31.82
6	180798	0.11	22.52	1.29	0
6	178460	0.18	17.79	2.96	11.11
6	85551	0.2	21.57	1.75	0
6	90860	0.39	36.25	5.49	42.55
6	91017	0.17	23.99	2.99	32.14
6	91703	0.12	17.44	2.02	0
6	180994	0.13	16.95	2.42	0
6	91987	0.16	20.73	3.51	7.89
6	91695	0.26	25.45	4.42	62.3
6	91526	0.65	34.27	4.94	32.89
6	132973	0.27	29.46	3.37	94.29
6	132980	0.22	23.01	2.62	0
6	179220	0.11	18.95	1.54	0
6	132991	0.26	22.97	1.64	12.5
6	203761	0.11	19.16	1.44	0
6	133249	0.36	26.99	4.34	81.36
6	133247	0.16	24.52	3.73	30.23
6	133468	0.12	18.41	1.7	0
6	133471	0.35	32.64	4.2	65.45
6	133658	0.37	33.64	3.97	59.18
6	133693	0.14	21.12	2.06	46.15
6	74449	0.28	35.58	3.66	11.9
6	74448	0.13	22.53	2.62	0
6	74820	0.16	28.61	3.76	77.27
6	179429	0.15	18.38	1.72	0
6	80035	0.14	23.97	2.44	50
6	80720	0.14	23.73	2.99	85.71
6	80647	0.23	36.26	2.98	100
6	80429	0.14	21.38	2.31	0
6	80431	0.34	32.86	6.05	88.5
6	80783	0.13	17.1	1.9	0
6	241167	0.13	17.67	2.72	0
6	85955	0.11	16.84	1.71	0
6	85099	0.17	26.68	2.73	0
6	85098	0.28	30.54	3.36	88.57
6	85318	0.29	30.85	1.95	0
6	85317	0.34	37.04	3.2	93.75
6	180797	0.12	27.34	2.67	59.09
6	92059	0.18	25.76	1.86	80
6	90857	0.18	25.57	3.9	57.45
6	91886	0.18	24.01	2.05	0
6	90861	0.22	22.3	2.4	0
6	91032	0.19	24.47	1.95	9.09
6	91171	0.19	29.6	3.24	0
6	171690	0.14	18.86	2.29	0
6	91351	0.38	29.8	4.32	98.28
6	180989	0.13	21.29	3.23	3.12
6	91586	0.15	19.75	2.04	7.69
6	132776	0.17	19.9	2.2	50
6	134031	0.12	16.93	1.41	0
6	132981	0.16	22.29	1.28	0
6	133226	0.13	19.14	1.96	0
6	133221	0.27	24.95	2.74	0
6	133467	0.32	26.43	3.71	74.42
6	133656	0.22	21.86	1.89	0
6	133689	0.15	22.91	1.71	0
6	74452	0.11	18.87	2.22	0
6	75036	0.27	25.76	3.21	12.5
6	80033	0.2	25.48	4.31	91.38
6	80646	0.17	17.89	2.4	0
6	80215	0.23	17.33	1.96	0
6	80237	0.22	26.59	3.96	67.35
6	80385	0.16	21.65	1.37	20
6	80382	0.19	26.77	2.63	0
6	241168	0.14	23.34	2.96	62.96
6	178462	0.13	18.43	2.85	0
6	84926	0.13	16.16	1.51	0
6	84929	0.17	20.61	2.95	0
6	85859	0.19	23.28	2.9	7.69
6	85727	0.12	21.3	2.3	0
6	85284	0.25	24.71	2.88	80
6	180823	0.12	19.23	3.07	3.45
6	90678	0.14	26.75	2.47	0
6	90679	0.35	30.65	2.44	46.15
6	92063	0.15	19.94	3.12	6.67
6	91587	0.2	26.78	1.99	83.33
6	132974	0.29	26.78	2.3	25
6	132984	0.34	25.06	3.31	26.47
6	133225	0.35	27.98	3.92	0
6	133223	0.38	30.15	6.32	85.6
6	133222	0.14	22.52	2.19	0
6	133659	0.28	33.75	4.51	26.98
6	133865	0.12	20.93	1.78	0
6	133657	0.19	23.98	2.55	0
6	133691	0.32	30.67	3.29	85.29
6	180591	0.14	20.42	1.37	0
6	74450	0.33	30.01	4.7	66.67
6	75007	0.64	33.97	5.53	95.79
6	75037	0.23	24.19	2.68	4.55
6	226910	0.11	22.73	2.56	0
6	80019	0.35	31.88	4.68	100
6	80210	0.2	32.06	3.49	71.05
6	80211	0.27	26.76	2.11	38.46
6	225809	0.11	17.08	1.46	0
6	80384	0.58	29.33	3.69	64.29
6	80432	0.48	29.2	2.83	0
6	80474	0.16	22.93	1.48	0
6	250030	0.11	16.83	1.05	0
6	171499	0.11	19.74	1.72	0
6	86077	0.15	23.85	3.24	0
6	85097	0.31	29.19	3.65	65.85
6	225873	0.13	22.8	2.86	0
6	180822	0.16	24.33	3.29	0
6	178555	0.14	21.4	3.04	0
6	91019	0.17	22.86	2.1	0
6	91018	0.12	18.29	1.64	0
6	91031	0.13	19.44	1.46	0
6	91192	0.35	28.18	3.99	90
6	91779	0.24	23.22	3.25	81.82
6	180993	0.11	19.1	2.7	13.64
6	91528	0.37	37.76	5.24	98.84
6	236516	0.1	15.33	2.01	0
6	132982	0.28	28.33	4.69	94.12
6	132983	0.16	26.81	4.58	46.15
6	133227	0.34	26.69	4.42	65.57
6	133224	0.23	24.14	2.46	0
6	133863	0.14	19.6	1.91	0
6	180416	0.13	20.07	1.22	0
6	133245	0.15	22.86	2.25	13.33
6	133440	0.18	20.87	2.45	0
6	133825	0.15	26.53	3.29	0
6	182085	0.11	17.12	1.5	0
6	133888	0.11	18.35	1.25	0
6	182086	0.12	20.98	2.96	3.7
6	133687	0.19	29.38	2.87	44
6	133694	0.22	25.32	3.21	81.25
6	74453	0.16	25.23	2.47	0
6	74642	0.18	27.99	2.66	0
6	75039	0.24	20.92	3.3	0
6	79826	0.22	25.29	1.83	0
6	173135	0.16	18.12	1.5	0
6	249916	0.1	15.59	1.5	0
6	80213	0.16	18.64	1.29	0
6	80212	0.14	22.35	2	25
6	80383	0.34	28.46	4.35	64.41
6	84928	0.36	29.4	4.03	82.35
6	241143	0.1	15.29	1.05	0
6	85083	0.14	23.2	3.54	38.46
6	180795	0.11	14.76	1.13	0
6	85286	0.23	21.34	2.07	0
6	85285	0.29	24.66	3.41	66.67
6	85661	0.12	19.48	1.65	0
6	183781	0.13	16.99	1.55	0
6	85309	0.4	33.48	4.05	52.94
6	85543	0.46	25.72	5.22	83.54
6	92060	0.15	24.38	3.4	45
6	90847	0.38	29.76	4.58	92.45
6	92128	0.17	18.96	3.13	13.33
6	90855	0.21	25.42	1.88	0
6	91029	0.38	29.42	2.65	77.27
6	91030	0.14	22.01	2.33	41.18
6	91033	0.49	29.46	4.45	48.39
6	91890	0.11	17.09	1.18	0
6	171688	0.12	19.27	1.94	9.09
6	180990	0.12	19.4	3.08	68.97
6	132975	0.38	24.87	2.3	0
6	132976	0.32	28.04	3.54	81.48
6	133830	0.16	18.24	2.12	0
6	132988	0.36	27.93	3.22	100
6	133441	0.37	29.7	3.48	34.21
6	133439	0.22	26.59	1.78	0
6	133662	0.42	36.72	4.71	92.75
6	133695	0.17	23.86	2.53	30
6	74631	0.39	35.9	3.22	90.62
6	75185	0.12	20.28	1.3	0
6	74629	0.37	34.34	5.4	51.65
6	74640	0.29	31.28	4.28	63.16
6	74639	0.15	24.82	1.57	0
6	75209	0.14	23	1.49	83.33
6	74843	0.16	21.1	2.47	31.58
6	75210	0.13	23.04	1.84	100
6	249624	0.1	15.24	1.75	0
6	75038	0.15	19.27	1.68	0
6	79825	0.42	34.41	6.06	93.51
6	236341	0.13	20.14	2.46	5.56
6	80386	0.18	26.76	3.05	62.07
6	178381	0.22	22.69	2.03	0
6	171498	0.19	19.95	1.86	0
6	241142	0.14	24.65	3.1	16.67
6	85805	0.17	27.76	2.3	93.75
6	85090	0.23	30.75	2.73	65.22
6	86075	0.12	19.94	1.82	0
6	86034	0.18	22.92	4.31	39.66
6	241139	0.13	20.82	3.18	54.84
6	250050	0.11	22.02	3.03	89.29
6	85545	0.33	28.1	2.5	100
6	90848	0.15	19.67	2.55	0
6	91020	0.38	39.31	5.73	93.14
6	91888	0.3	28.88	2.53	0
6	91173	0.19	22.33	1.93	0
6	171684	0.16	20.44	1.04	0
6	92138	0.13	20.6	2.78	83.33
6	178563	0.14	19.42	3.86	43.48
6	133236	0.27	27.49	2.36	0
6	133438	0.4	30.46	5.83	63.21
6	133465	0.38	27.25	3.39	97.22
6	237297	0.11	16.23	1.32	0
6	133469	0.14	20.83	2.36	0
6	133661	0.22	26.27	2.32	0
6	133660	0.33	30.43	2.37	41.18
6	174022	0.15	18.24	2.37	0
6	74454	0.32	29.07	4.56	50
6	75186	0.12	20.66	1.47	0
6	74632	0.17	21.96	2.16	0
6	75202	0.12	17.36	1.3	0
6	74633	0.62	33.84	6.35	54.76
6	75178	0.16	24.04	3.67	16.67
6	75010	0.26	26.46	2.24	0
6	75014	0.17	24.86	2.75	13.04
6	173071	0.13	21.76	2.18	0
6	75035	0.29	28.14	3.19	78.12
6	226911	0.13	24.9	4.53	81.25
6	80021	0.13	20.46	2.33	23.53
6	249917	0.1	19.44	2.19	0
6	80030	0.39	33.78	3.85	91.3
6	80235	0.34	22.14	3.8	60
6	80387	0.14	21.35	4.04	62.75
6	80393	0.11	17.53	1.8	0
6	84925	0.15	19.94	2.31	0
6	84927	0.32	27.14	3.73	55.17
6	85088	0.22	26.57	3.25	57.58
6	85087	0.23	25.02	2.26	6.25
6	85086	0.14	22.42	2.54	15
