paramID	id	dbh	height	CR	perc_exposed
10	114690	0.51	25.61	3.94	39.58
10	172398	0.26	25.99	3.47	97.3
10	115755	0.29	23.23	4.16	64.81
10	180074	0.11	19.26	2.57	0
10	115156	0.2	21.29	1.96	0
10	98072	0.15	18.33	1.26	0
10	98076	0.17	20.95	1.78	0
10	98375	0.15	22.67	2.12	78.57
10	98562	0.25	27.44	2.12	64.29
10	98740	0.17	26.07	3.29	0
10	98744	0.45	31.5	4.71	50.72
10	98795	0.34	28.55	5.17	40.96
10	99210	0.14	21.54	1.91	0
10	172067	0.16	22.64	5.01	58.97
10	172066	0.12	25.02	3.6	32.5
10	172068	0.12	25.92	2.33	35.29
10	226159	0.13	21.71	3.99	68
10	203328	0.13	13.53	1.39	0
10	178711	0.15	17.53	1.17	0
10	103001	0.15	22.22	2.17	0
10	103073	0.12	19.23	1.86	0
10	103079	0.33	28.5	4.13	81.13
10	103224	0.12	15.34	1.94	0
10	103296	0.31	29.27	5.34	64.04
10	103301	0.12	19.25	1.97	0
10	103298	0.2	23.56	1.89	9.09
10	103638	0.14	20.56	1.29	0
10	103671	0.18	26.26	2.77	91.67
10	103941	0.2	24.4	2.59	0
10	104004	0.17	24.46	3.27	45.45
10	104258	0.17	25.01	2.49	0
10	104363	0.24	36.31	5.51	44.21
10	104484	0.15	14.11	1.23	0
10	104485	0.23	33.22	5.11	59.26
10	108019	0.33	23.22	4.43	68.85
10	108135	0.24	23.38	1.76	0
10	108147	0.46	33.15	8.45	60.71
10	108434	0.15	25.82	2.66	40.91
10	108867	0.34	30.81	4.45	38.71
10	109448	0.14	13.74	0.66	0
10	109046	0.76	37.93	8.72	4.62
10	109184	0.38	28.6	2.81	0
10	109322	0.14	16.98	3.9	0
10	114133	0.19	22.01	3.82	48.57
10	113952	0.14	22.36	3.15	0
10	113945	0.15	22.59	3.71	48.84
10	113025	0.38	28.48	4.18	24.07
10	113947	0.11	18.44	1.66	0
10	113105	0.18	22.55	2.14	35.71
10	113796	0.16	22.11	2.03	25
10	113179	0.32	29.6	4.44	93.44
10	181600	0.12	23.81	2.01	0
10	113465	0.14	20.15	2.16	42.86
10	114176	0.25	27.09	4.23	94.64
10	115117	0.19	21.49	1.81	0
10	114512	0.26	26.84	2.98	3.7
10	115797	0.2	24.41	2.6	28.57
10	114504	0.26	23.51	2.49	0
10	114719	0.12	19.36	1.88	0
10	236999	0.11	19.09	1.89	9.09
10	114714	0.16	22.25	2.3	0
10	98008	0.32	30.14	2.01	90
10	98982	0.23	29.15	4.32	51.72
10	99015	0.17	24.34	3.32	41.18
10	98075	0.18	24.5	2.13	0
10	173482	0.15	24.92	4.34	55.93
10	98987	0.15	18.28	2.49	0
10	178687	0.17	22.42	2.6	38.1
10	236661	0.11	19.99	2.69	0
10	98310	0.22	26.8	3.37	74.29
10	181224	0.11	20.45	3.8	35.56
10	98739	0.36	30.04	3.01	0
10	98741	0.45	31.99	7.02	78.57
10	98743	0.12	15.82	0.97	0
10	98796	0.19	20.05	2.48	0
10	98906	0.35	28.5	2.17	64.29
10	98945	0.28	24.92	2.13	28.57
10	98907	0.21	20.76	1.44	0
10	99518	0.37	26.82	4.57	26.15
10	99511	0.18	24.19	2.99	0
10	203333	0.12	14.85	1.17	0
10	100110	0.14	18.62	2.18	0
10	100122	0.21	26.41	2.87	68
10	100306	0.16	21.97	2.35	82.35
10	103850	0.14	26.37	1.68	12.5
10	103003	0.55	36.2	5.27	68.97
10	103000	0.15	21.55	1.88	18.18
10	103223	0.14	20.09	1.4	0
10	103701	0.14	18.35	1.45	0
10	104783	0.13	21.25	2.8	0
10	179869	0.14	24.02	2.09	30.77
10	104226	0.2	25.37	2.66	0
10	173539	0.11	18.26	2.04	0
10	104503	0.45	33.64	6.51	26.32
10	108330	0.16	20.24	4.21	16.36
10	107546	0.28	34.47	3.8	0
10	107547	0.22	31.62	3.1	0
10	250381	0.11	19.94	2.41	0
10	107792	0.38	32.77	3.74	39.53
10	108022	0.12	21.8	2.31	0
10	108232	0.14	25.9	3.11	26.67
10	108136	0.16	33.15	4.84	39.73
10	109483	0.12	21.24	2.11	0
10	108605	0.38	35.33	4.22	70.91
10	109438	0.2	26.15	2.27	0
10	109369	0.21	29.91	4.99	55.13
10	173607	0.13	27.72	2.14	0
10	203414	0.16	26.66	4.49	58.73
10	109497	0.11	17.5	3.84	17.39
10	184287	0.18	25.17	3.59	0
10	109172	0.17	27.85	2.59	0
10	112832	0.52	28.94	7.55	100
10	113024	0.22	26.68	3.64	75.61
10	113386	0.33	24.64	2.35	23.53
10	114102	0.14	17.42	2.58	0
10	113466	0.13	16.88	1.91	0
10	113866	0.29	32.3	2.42	77.78
10	226322	0.12	17.2	2.42	0
10	181622	0.2	24.49	3.52	36.84
10	250497	0.11	18	2.34	0
10	114300	0.15	18.95	1.67	0
10	114302	0.23	26.64	4.87	70.27
10	115112	0.2	24.19	3.22	0
10	115730	0.14	22.59	2.01	8.33
10	114511	0.46	39.84	3.81	88.89
10	114510	0.34	38.13	4.26	50
10	114507	0.16	23.94	1.86	0
10	114899	0.25	27.07	3.61	60
10	114900	0.34	26.83	3.77	61.36
10	115241	0.11	20.59	2.12	0
10	180075	0.13	22.16	1.86	40
10	115855	0.2	24.9	2.56	10
10	115791	0.33	33.82	4.5	96.83
10	250523	0.1	20.98	3.02	10.71
10	115084	0.13	23.86	2.27	0
10	98459	0.2	22.51	1.37	0
10	98561	0.33	27.73	5.38	76.92
10	236671	0.11	22.57	2.24	13.33
10	98738	0.18	21.04	1.79	0
10	98742	0.2	31.38	4.06	3.92
10	98797	0.21	25.2	2.07	38.46
10	98904	0.22	25.41	4.08	84.62
10	99011	0.15	16.01	2.11	0
10	99463	0.26	26.56	3.26	51.52
10	99660	0.19	26.69	2.1	38.46
10	181274	0.14	21.28	4.31	43.1
10	236682	0.11	14.37	1.39	0
10	100108	0.2	26.04	2.71	91.3
10	100458	0.14	22.1	1.28	0
10	100587	0.15	20.21	2.82	45.83
10	103004	0.29	30.93	4.21	3.64
10	103005	0.14	25.95	1.94	0
10	103006	0.11	17.39	1.74	0
10	103221	0.46	32.28	6.47	90.84
10	103511	0.42	31.07	3.32	100
10	103922	0.11	18.27	2.6	0
10	103699	0.19	27.92	3.6	5
10	104153	0.14	23.5	2.46	78.95
10	104216	0.18	28.04	2.13	7.14
10	104225	0.44	28.85	4.92	65.33
10	104257	0.14	16.84	1.77	0
10	104761	0.11	16.53	1.38	0
10	104395	0.16	26.62	1.85	0
10	104482	0.22	31.04	3.95	4.08
10	104481	0.49	36.8	4.17	87.04
10	205786	0.11	18.86	1.8	0
10	104702	0.13	19.41	1.57	0
10	104631	0.15	23.05	3.49	0
10	107400	0.49	29.99	4.51	100
10	236792	0.11	17.89	2.54	0
10	107548	0.12	14.54	1.38	0
10	108203	0.3	31.7	4.01	34
10	108355	0.14	25.95	4.21	85.45
10	107872	0.12	18.65	2.36	0
10	107979	0.18	23.41	4.44	6.56
10	181423	0.16	29.45	5.26	66.28
10	108134	0.13	28.14	2.88	0
10	109395	0.16	22.6	2.17	0
10	108724	0.11	21.44	1.97	0
10	109029	0.37	40.26	4.23	51.79
10	109173	0.38	27.31	3.42	22.22
10	109316	0.57	42.55	5.13	100
10	179922	0.11	16.67	2.18	0
10	109317	0.13	18.37	1.88	0
10	112773	0.2	26.77	2.52	100
10	112836	0.18	26.67	2.67	90.91
10	113711	0.14	17.68	2.9	0
10	114070	0.13	21.89	2.29	43.75
10	113106	0.23	26.36	3.19	96.77
10	113950	0.13	17.01	2.33	0
10	113580	0.24	21.19	2.36	0
10	115338	0.14	18.74	2.64	0
10	115530	0.26	21.43	4.65	1.49
10	115163	0.25	25.47	4.34	74.58
10	114299	0.35	25.36	3.35	74.29
10	181641	0.13	24.37	3.15	70.97
10	114716	0.18	25.91	3.19	32.26
10	114911	0.2	32.15	4.58	32.31
10	98074	0.38	26.4	3.52	30.77
10	203310	0.15	18.77	2.84	0
10	236651	0.12	14.39	1.15	0
10	98373	0.2	26.1	2.75	60.87
10	98460	0.16	20.54	2.35	0
10	98456	0.49	30.98	5.89	91.74
10	98455	0.15	22.53	1.56	0
10	98642	0.22	21.69	3.07	55.17
10	98799	0.16	19.52	2.13	0
10	99314	0.34	25.66	3.2	50
10	99465	0.2	28.37	3.2	28.12
10	99464	0.14	23.66	2.09	0
10	99517	0.19	25.07	1.46	66.67
10	99661	0.25	28.26	2.87	96
10	172058	0.21	16.62	0.98	0
10	100477	0.15	25.34	1.25	100
10	99777	0.16	17.23	1.24	25
10	99930	0.18	24.29	2	16.67
10	99929	0.25	25.53	4.16	100
10	100123	0.21	26.98	3.35	82.86
10	102866	0.11	17.73	2.07	0
10	102862	0.18	24.87	2.92	30.77
10	173519	0.13	20.39	3.62	36.59
10	178753	0.11	16.56	1.5	0
10	103857	0.12	19.29	1.38	0
10	103007	0.13	25.24	2.95	3.7
10	103072	0.2	22.53	2.49	21.05
10	103222	0.13	20.46	2.29	0
10	103300	0.28	28	4.32	50
10	103510	0.18	26	2.81	4.17
10	103632	0.3	30.84	3.66	76.19
10	103637	0.32	27.56	3.33	67.65
10	104723	0.12	24.17	3.21	0
10	104228	0.14	23.51	2.29	62.5
10	104227	0.19	25.45	3.35	60
10	104362	0.4	37.13	8.94	80.48
10	104366	0.28	29.14	3.35	34.29
10	104396	0.13	18.96	2.28	0
10	104399	0.55	33.34	6.63	81.02
10	104397	0.13	21.83	2.49	0
10	104398	0.17	24.01	1.99	0
10	104636	0.35	39.25	11.46	82.37
10	104634	0.36	33.46	5.17	0
10	107328	0.26	28.13	3.1	86.67
10	107401	0.36	27.93	2.57	15
10	107474	0.27	29.5	3.09	93.1
10	172142	0.12	17.89	1.52	0
10	107788	0.21	33.99	4.94	63.16
10	236800	0.11	18.51	1.43	0
10	107873	0.15	21.34	2.02	0
10	107977	0.53	31.31	3.27	75.76
10	108563	0.18	23.31	2.38	0
10	109453	0.15	26.24	3.25	51.52
10	108606	0.16	22.46	3.15	12.9
10	109423	0.11	14.91	1.06	0
10	108757	0.24	31.14	3.21	90.62
10	109045	0.54	38.01	5.15	30.12
10	109187	0.24	30.14	3.09	40
10	109186	0.45	32.04	3.65	46.34
10	109321	0.15	24.67	2.3	0
10	113781	0.29	24.45	3.04	33.33
10	113953	0.14	23.31	2.27	0
10	173717	0.11	23.2	2.4	0
10	114058	0.17	20.9	1.44	0
10	181601	0.13	21.61	2.31	0
10	226324	0.11	20.39	1.94	18.18
10	113579	0.23	27	3.78	93.18
10	226323	0.13	19.23	1.12	0
10	226355	0.15	18.6	3.4	0
10	115543	0.14	21.49	3.47	16.22
10	115420	0.12	18.51	2.86	0
10	115121	0.13	21.6	2.32	0
10	114339	0.29	29.9	4.16	61.11
10	226360	0.12	25.63	2.24	6.67
10	173751	0.17	20.67	3.27	75.76
10	115490	0.17	21.3	2.98	59.26
10	115375	0.14	19.07	1.11	0
10	250521	0.1	20.36	2.09	0
10	114897	0.31	24.37	3.29	79.41
10	114898	0.18	21.96	1.66	0
10	115492	0.16	22.09	2.63	0
10	115493	0.2	26.19	3.65	2.44
10	178956	0.23	21.37	3.08	0
10	115085	0.48	28.74	3.63	82.93
10	98371	0.23	26.43	3.35	68.57
10	98461	0.17	28.09	2.86	80
10	250264	0.1	13.7	0.95	0
10	98984	0.14	18.36	1.7	0
10	98644	0.16	23.32	1.49	0
10	98746	0.29	21.92	2.22	0
10	98745	0.25	31.95	5.17	75
10	98800	0.51	29.71	4.5	26.98
10	98903	0.18	23.28	2.02	8.33
10	99315	0.46	35.77	2.85	96
10	99514	0.13	19.97	1.87	0
10	226145	0.14	24.43	5.04	97.47
10	99778	0.15	23.63	5.08	82.72
10	99779	0.3	27.12	4.26	96.43
10	173489	0.2	20.13	2.5	0
10	178699	0.11	13.25	0.95	0
10	99955	0.21	26.53	2.78	79.17
10	181243	0.11	15.7	0.73	0
10	100107	0.27	24.85	2.58	15
10	226172	0.11	21.12	1.49	0
10	100105	0.29	21.37	2.5	0
10	100104	0.11	17.55	1.89	0
10	102924	0.34	26.96	5.32	62.5
10	103158	0.17	21.69	3.11	20
10	249704	0.11	21.15	1.89	0
10	103434	0.16	21.32	2.01	100
10	103508	0.15	23.36	1.78	0
10	103942	0.16	23.88	2.32	0
10	236720	0.11	21.98	2.82	0
10	236721	0.2	28.23	5.5	38.3
10	104152	0.34	26.82	2.7	95.45
10	178757	0.19	24	3.74	36.36
10	104480	0.13	17.48	1.74	0
10	104502	0.21	30.25	2.55	0
10	104615	0.48	36.22	5.95	0
10	104635	0.25	31.38	3.54	0
10	107472	0.12	19.05	2.08	0
10	107471	0.13	19.17	1.49	0
10	107550	0.15	22.07	2.51	0
10	107552	0.31	25.15	3.23	0
10	181416	0.13	27.98	4.31	79.31
10	108290	0.14	25.06	2.96	0
10	108388	0.12	23.11	2.5	68.42
10	172139	0.12	19.56	1.5	0
10	108132	0.33	40.11	2.97	100
10	250397	0.11	21.25	1.52	0
10	109047	0.26	30.76	3.3	0
10	172171	0.15	16.5	3.33	0
10	112772	0.17	25.61	2.93	69.23
10	113814	0.14	22.81	3.47	8.11
10	113842	0.14	22.26	3.18	0
10	113951	0.18	22.72	2.61	28.57
10	112932	0.17	27.48	3.96	26.53
10	114081	0.12	20.8	2.43	0
10	113827	0.25	25.21	4.82	66.67
10	113867	0.21	33.67	2.73	91.3
10	173708	0.15	22.81	2.97	29.63
10	172339	0.22	22.74	3.4	2.78
10	115528	0.13	21.32	2.97	0
10	114340	0.27	29.34	4.2	65.45
10	114463	0.17	26.54	2.06	76.92
10	114462	0.13	20.46	2.66	90.91
10	114514	0.16	20.48	1.6	25
10	114683	0.17	24.72	2.37	94.12
10	180071	0.1	15.46	1.88	0
10	173752	0.13	21.17	2.78	12.5
10	180089	0.17	19.79	3.2	0
10	115082	0.39	25.11	5.34	50.56
10	99170	0.17	23.88	2.66	50
10	98073	0.23	24.82	3.86	41.3
10	98229	0.21	26.43	4.02	98
10	203298	0.12	22.03	2.74	34.78
10	99053	0.12	19.27	2.28	0
10	99310	0.32	35.58	4.78	87.32
10	99466	0.44	29.21	4.98	63.64
10	172057	0.14	16.71	2.06	0
10	100478	0.12	17.67	1.71	0
10	100593	0.15	24.83	1.61	0
10	99806	0.17	25.55	1.97	16.67
10	99805	0.17	25.85	2.6	76.19
10	99958	0.15	16.43	1.45	0
10	99957	0.22	23.48	2.1	23.08
10	184172	0.12	17.53	3.54	0
10	181241	0.11	20.15	3.42	44.44
10	102865	0.26	25.69	3.88	89.36
10	181316	0.13	19.93	2.66	0
10	103008	0.19	22.96	3.55	0
10	205769	0.12	15.07	2.05	0
10	103220	0.46	30.62	5.35	35.96
10	249695	0.1	17.24	1.73	0
10	103943	0.21	28.66	3.82	62.22
10	104151	0.29	23.86	2.62	14.29
10	104400	0.21	26.88	2.64	19.05
10	226957	0.1	23.74	2.64	0
10	104479	0.23	27.85	4.3	0
10	104504	0.39	35.48	6.71	31.21
10	107330	0.39	26.63	4.81	76.39
10	108249	0.12	21.33	1.78	0
10	107403	0.17	21.16	1.54	0
10	107554	0.14	18.36	1.16	0
10	181405	0.11	20.01	1.52	0
10	203409	0.14	20.68	2.48	0
10	107698	0.39	38.92	5.01	87.18
10	108387	0.13	20.37	2.57	0
10	108128	0.28	38.27	4.64	17.91
10	108607	0.46	31.35	3.97	79.59
10	109357	0.12	15.98	3.02	0
10	108755	0.3	34.64	5.56	29.17
10	236976	0.11	18.41	1.31	0
10	113961	0.12	21.62	3.15	0
10	112934	0.47	28.92	4.29	91.23
10	112931	0.38	26.91	3.01	0
10	112930	0.2	28.21	3.75	68.18
10	250478	0.12	19.18	2.77	4.17
10	250479	0.11	20.73	1.67	37.5
10	113262	0.5	25.84	5.31	78.41
10	113672	0.11	18.88	1.79	10
10	113639	0.11	15.77	1.31	0
10	115418	0.15	18.62	3.11	0
10	115239	0.14	24.18	3.17	6.45
10	184423	0.15	20.13	2.18	0
10	180088	0.12	18.26	3.23	0
10	203499	0.17	24.62	3.34	34.29
10	115699	0.16	25.05	4.41	83.61
10	114914	0.16	20.81	1.78	0
10	115305	0.11	18.96	1.72	0
10	99057	0.13	19.42	1.23	0
10	98165	0.27	28.52	4.65	94.03
10	98166	0.12	17.04	1.71	0
10	98167	0.17	20.14	2.22	13.33
10	99260	0.15	20.85	2.98	51.85
10	98311	0.36	28.23	4.14	62.26
10	98457	0.25	27.8	4.15	1.85
10	98645	0.22	28.32	4.1	88.46
10	98735	0.18	27.73	4.31	6.9
10	171999	0.14	20.92	2.11	0
10	99461	0.15	18.26	1.89	0
10	100515	0.2	26.67	2.05	84.62
10	99663	0.25	27.02	3.39	86.11
10	99776	0.22	27.09	2.54	100
10	99956	0.22	26.53	2.53	50
10	100106	0.18	31.61	2.61	85.71
10	100127	0.19	17.38	2.3	0
10	100357	0.23	24.69	6.58	68.38
10	100371	0.17	25.63	2.1	100
10	100303	0.15	21.31	2.55	35
10	100302	0.12	17.68	1.72	0
10	103010	0.63	26.76	4.39	50
10	103152	0.36	27.44	4.86	56.76
10	103219	0.16	28.78	2.37	11.76
10	103380	0.39	29.18	6.09	88.79
10	103870	0.17	24.49	1.48	100
10	103789	0.12	19.06	2.41	77.78
10	103636	0.15	24.02	2.66	72.73
10	104042	0.52	28.7	5.82	63.21
10	104115	0.51	27.62	5.08	81.48
10	104360	0.14	18.02	1.99	0
10	104747	0.15	20.71	2.02	0
10	108208	0.15	29.59	2.43	27.78
10	108281	0.15	23.63	5.45	29.03
10	107470	0.19	24.79	4.5	53.97
10	173597	0.14	21.42	3.03	14.29
10	181417	0.11	15.71	1.17	0
10	107699	0.31	35.19	5.98	32.14
10	107785	0.18	23.45	1.99	0
10	108257	0.11	23.01	2.74	0
10	107877	0.23	31.96	4.37	0
10	108129	0.29	26.72	3.28	0
10	108436	0.5	38.02	5.73	93.2
10	108608	0.13	20.36	2.53	0
10	108723	0.6	35.5	8.45	66.52
10	108759	0.53	32.75	5.77	17.31
10	108758	0.3	27.7	3.05	44.83
10	108863	0.17	25.66	1.73	0
10	172167	0.13	21.11	2.27	12.5
10	108894	0.19	28.92	4.67	63.24
10	109048	0.17	35.47	3.8	4.44
10	109170	0.36	35.92	5.58	57.73
10	109171	0.25	25.59	3.18	0
10	173611	0.14	23.26	3.58	60
10	109314	0.29	33.64	2.93	57.69
10	178939	0.11	17.15	2.54	0
10	113023	0.13	22.87	2.69	40.91
10	114072	0.31	23.87	2.84	8
10	184373	0.1	22.21	2.88	84.62
10	181620	0.22	27.96	4.86	64.86
10	226325	0.11	16.45	2.54	5
10	178996	0.17	20.66	2.57	15
10	114179	0.25	25.43	3.1	63.33
10	114297	0.19	24.75	4.84	75.34
10	114341	0.45	28.42	5.59	87.76
10	115295	0.14	21.1	2.53	50
10	115853	0.13	21.19	2.11	21.43
10	115852	0.18	22.76	3.32	55.88
10	114724	0.26	26.33	4.66	91.18
10	114896	0.16	21.96	1.67	0
10	237000	0.12	23.11	3.35	42.86
10	115698	0.11	15.81	1.81	0
10	172399	0.14	22.18	2.42	0
10	98323	0.41	27.46	2.06	30.77
10	98646	0.37	26.06	3.77	13.64
10	99225	0.17	23.9	4.26	58.93
10	98901	0.35	27.29	3.81	20
10	98948	0.66	32.13	5.52	60
10	100514	0.31	24.04	5.18	57.14
10	236684	0.11	12.42	0.83	0
10	100421	0.22	21.57	3.05	10.34
10	203332	0.15	25.52	4.2	56.36
10	99928	0.13	19.4	2.37	17.65
10	99959	0.17	21.6	1.17	0
10	250301	0.11	20.03	1.2	0
10	103071	0.13	16.67	2.18	14.29
10	103159	0.18	23.81	2.62	0
10	103673	0.12	17.1	2.15	0
10	240993	0.19	24	3.64	78.05
10	104860	0.11	18.31	1.47	0
10	205784	0.12	17.83	1.53	0
10	172151	0.12	25.26	2.84	0
10	107468	0.15	23.7	2.8	0
10	181415	0.12	24.45	3.71	41.86
10	107784	0.32	32.82	3.44	32.43
10	107876	0.48	33.41	7.44	70.11
10	108127	0.7	39.53	7.08	40.76
10	108133	0.26	26.37	3.13	20
10	108559	0.17	18.32	2.87	0
10	108720	0.14	21.18	1.53	0
10	108896	0.14	23.12	2.18	35.71
10	173613	0.11	17.48	3.11	0
10	109050	0.48	46.09	6.02	98.23
10	112936	0.34	23.19	3.1	3.33
10	181602	0.12	19.58	2.32	0
10	180034	0.15	20.79	3.03	0
10	184389	0.13	16.64	1.69	0
10	226339	0.13	17.4	1.32	20
10	113468	0.44	24.38	3.84	8.7
10	203532	0.12	20.77	3.48	0
10	114343	0.27	28.08	2.57	70
10	114459	0.18	27.91	2.93	53.85
10	115289	0.19	23.02	2.82	54.17
10	114518	0.16	27.44	2.7	63.64
10	203504	0.2	28.87	4.52	51.56
10	115756	0.15	20.84	2.82	36
10	114681	0.12	17.2	1.77	11.11
10	250524	0.12	21.17	2.64	0
10	250251	0.11	21	1.13	33.33
10	250261	0.11	20.59	2.71	47.83
10	98424	0.14	17.97	1.43	0
10	98900	0.27	26.09	2.41	0
10	99460	0.38	34.02	4.39	96.67
10	100513	0.14	22.06	2.73	0
10	100562	0.11	17.84	1.94	0
10	99960	0.17	17.76	1.32	20
10	100128	0.2	20.64	1.35	0
10	179863	0.13	19.57	2.88	0
10	103070	0.31	29.88	5.02	43.04
10	103156	0.26	24.48	4.77	92.96
10	103157	0.19	22.74	2.13	0
10	103214	0.21	25.76	2.16	0
10	103218	0.15	22.25	3.46	5.41
10	103217	0.14	15.64	1.84	0
10	103825	0.19	29.74	4.37	85
10	249703	0.11	18.62	2.14	0
10	249702	0.1	21.22	2.63	33.33
10	103674	0.14	24.45	3.35	37.14
10	104799	0.15	25.81	2.71	0
10	104476	0.22	23.77	2.39	0
10	104607	0.16	20.29	1.81	0
10	107467	0.76	30.73	3.59	20
10	107553	0.12	23.15	1.73	0
10	203410	0.11	21.15	2.69	27.27
10	184267	0.13	19.81	2.96	0
10	107778	0.17	31.67	4.77	38.03
10	107789	0.13	22.95	2.49	0
10	108609	0.51	33.44	4.74	78.57
10	109424	0.15	29.38	2.37	0
10	108862	0.29	33.89	4.04	94.12
10	109026	0.13	22.96	2.65	18.18
10	109169	0.16	21.15	2.2	0
10	109382	0.12	18.33	1.58	0
10	173713	0.15	20.04	3.14	16.67
10	113175	0.31	34.18	3.38	100
10	113176	0.39	29.53	3.7	58.14
10	180037	0.15	20.79	2.61	0
10	113177	0.29	29.53	3.81	66.67
10	114082	0.12	16.84	1.25	0
10	113760	0.15	22.72	1.18	0
10	173707	0.21	24.9	3.74	76.74
10	115801	0.18	22.81	3.13	0
10	114183	0.24	24.22	3.71	76.74
10	250499	0.11	22.64	2.29	0
10	115544	0.24	25.37	4.15	74.07
10	172351	0.11	20.86	2.92	0
10	115417	0.12	17.69	1.85	0
10	178997	0.1	14.18	1.58	0
10	115182	0.21	25.37	3.56	48.72
10	184416	0.11	17.68	1.79	0
10	114895	0.26	25.15	2.59	95.24
10	181673	0.12	25.4	2.84	80
10	98168	0.18	25.01	2.37	23.53
10	98225	0.37	27.36	4.17	74.07
10	98313	0.4	30.6	3.26	93.94
10	99082	0.16	22.42	2.47	0
10	98367	0.18	23.85	3.55	28.21
10	250263	0.1	14.74	2.14	0
10	98647	0.14	18.88	1.71	0
10	98733	0.17	18.7	1.68	0
10	99312	0.22	32.63	3.96	46.94
10	100403	0.14	16.87	1.71	0
10	100101	0.44	35.54	4.31	98.28
10	100102	0.21	24.13	3.63	2.44
10	100582	0.11	17.17	2.08	0
10	100298	0.25	23.54	2.41	50
10	103782	0.2	22.76	3.98	48.98
10	103009	0.34	30.32	3.02	64.29
10	103154	0.18	23.96	2.38	41.18
10	249705	0.12	18.72	2.74	17.39
10	103504	0.12	20.48	2.29	100
10	103869	0.11	15.4	1.38	0
10	103560	0.47	32.74	6.69	94.29
10	104478	0.34	34.89	6.62	48.91
10	104477	0.29	23.73	2.61	0
10	104606	0.17	24.32	2.52	0
10	172152	0.11	19.23	2.52	5
10	107702	0.18	23.55	1.64	0
10	107701	0.21	23.82	1.59	0
10	107783	0.18	29.2	2.12	0
10	108024	0.33	25.68	3.75	27.27
10	108441	0.22	24.66	1.9	0
10	108721	0.29	28.53	2.77	4.17
10	109370	0.15	20.62	2.74	0
10	109473	0.11	24.51	2.34	0
10	109494	0.21	30.26	3.88	70.21
10	108897	0.19	21.89	3.47	0
10	109313	0.36	28.29	8.11	55.56
10	113646	0.14	23.61	2.23	0
10	114069	0.2	24.33	3.9	76.6
10	113652	0.31	23.79	4.26	26.32
10	113690	0.16	21.19	3.07	0
10	172327	0.16	21.65	4.48	38.71
10	113761	0.32	27	4.18	55.56
10	180035	0.12	16.29	1.71	0
10	113640	0.13	23.97	2.84	20
10	114013	0.19	21.7	3.51	28.95
10	226366	0.11	20.15	3.08	10.34
10	115549	0.2	24.85	2.43	0
10	173749	0.22	22.54	3.4	66.67
10	115078	0.23	25.22	2.95	88.89
10	98011	0.17	29.99	3.99	80.56
10	98070	0.14	23.19	3.39	50
10	98312	0.18	20.85	2.22	0
10	250262	0.11	18.67	5	8.97
10	98462	0.29	30.48	3.44	91.89
10	98463	0.26	29.24	3.87	44.68
10	99226	0.11	24.31	4.45	51.61
10	98732	0.15	19.16	1.76	0
10	98949	0.26	36.05	3.88	100
10	99038	0.13	20.53	1.62	0
10	99316	0.45	30.48	5.28	60.92
10	99668	0.29	25.85	4.51	65.08
10	178712	0.14	20.45	1.32	0
10	99810	0.32	35.64	3.46	100
10	99962	0.22	27.49	5.66	93
10	100129	0.18	24.08	2.77	29.17
10	100130	0.3	22.68	2.74	4.35
10	100295	0.16	22.91	3.25	81.82
10	100299	0.13	19.04	2.01	0
10	103778	0.18	24.06	2.14	64.29
10	173520	0.1	17.93	1.85	0
10	103377	0.22	24.44	2.62	0
10	103562	0.44	31.22	3.41	11.11
10	103635	0.17	28.14	3.16	80.65
10	104045	0.12	19.85	2.12	0
10	104158	0.24	23.75	2.24	13.33
10	104221	0.14	20.97	2.95	48.15
10	104505	0.56	41.34	5.48	96.81
10	104612	0.15	16.45	2.56	0
10	107404	0.19	22.42	2.04	61.54
10	107466	0.16	23.69	3.14	54.84
10	107975	0.35	31.68	4.78	54.93
10	107971	0.38	33.54	4.82	84.72
10	108256	0.12	21.07	3.1	0
10	108023	0.33	32.23	3.41	22.22
10	108126	0.57	42.73	6.65	84.06
10	108898	0.21	34.29	3.11	80
10	109051	0.35	33.4	7	25.49
10	113739	0.16	20.44	4.03	0
10	113112	0.18	26.04	2.83	100
10	114180	0.17	19.8	1.83	10
10	115732	0.29	25.35	3.01	75
10	114458	0.29	29.07	2.57	100
10	115116	0.21	23.38	1.91	0
10	114457	0.25	26.45	3.15	32.26
10	181644	0.14	17.01	2.79	0
10	115297	0.14	26.47	2.19	60
10	173753	0.15	20.7	2.62	9.52
10	114729	0.42	26.69	3.97	0
10	114728	0.22	26.76	3.4	16.67
10	115119	0.16	23.56	2.65	54.55
10	114893	0.16	22.57	1.84	20
10	226143	0.12	20.32	3.06	0
10	99070	0.21	26.24	4.25	58.93
10	98314	0.16	25.1	3.38	0
10	98557	0.17	23.64	4.82	49.32
10	98899	0.26	21.24	2.03	0
10	100462	0.16	28.91	2.12	64.29
10	99521	0.36	28.86	3.67	2.38
10	172056	0.11	16.05	1.39	0
10	181281	0.11	14.87	1.61	0
10	100498	0.13	17.28	1.39	0
10	100294	0.22	22.36	2.59	23.81
10	100300	0.19	23.83	3.1	20
10	103878	0.15	22.07	1.7	88.89
10	103215	0.3	30.42	3.46	91.89
10	103213	0.19	24.53	2.41	27.78
10	205775	0.12	22.74	2.43	50
10	103505	0.23	29.74	5.18	51.19
10	184209	0.11	15.11	1.39	0
10	103997	0.6	34.12	9.01	87.8
10	104753	0.24	23.23	3.49	13.16
