paramID	id	dbh	height	CR	perc_exposed
8	140798	0.14	20.35	2.69	18.18
8	140812	0.16	23.45	2.98	0
8	142140	0.11	22.18	3.55	15.38
8	142131	0.13	19.23	2.53	0
8	141380	0.4	25.38	5.83	82.08
8	141541	0.14	22.54	2.88	34.62
8	142388	0.16	29.33	3.18	41.94
8	142386	0.17	24.46	3.94	41.67
8	142398	0.19	24.47	3.05	41.38
8	142574	0.2	23.88	2.1	46.15
8	144734	0.22	26.78	3.65	70.73
8	144744	0.13	18	1.41	0
8	144944	0.18	22.62	2.19	0
8	241079	0.16	26	4.38	86.67
8	144963	0.15	21.44	1.58	42.86
8	144965	0.15	18.24	1.99	0
8	145142	0.31	28.88	3.56	56.41
8	145136	0.18	20.85	1.9	0
8	145173	0.3	33.87	5.86	38.89
8	174160	0.12	18.13	1.9	54.55
8	146252	0.11	18.72	2.42	5.56
8	146253	0.13	20.81	2.2	0
8	145693	0.32	32.64	4.41	29.51
8	145694	0.11	19.87	2.13	0
8	145851	0.15	21.9	1.78	0
8	146011	0.19	25.35	3.01	39.29
8	146005	0.32	29.64	3.86	84.78
8	146004	0.13	21.02	1.9	0
8	146169	0.15	25.31	2.21	46.67
8	146273	0.18	22.29	2.51	0
8	146697	0.21	27.92	3.08	48.28
8	149921	0.13	21.09	3.25	69.7
8	150481	0.15	21.03	2.59	0
8	150482	0.2	19.31	2.54	0
8	150487	0.13	22.71	2.22	0
8	205196	0.13	22.71	2.62	4.76
8	205197	0.11	23.83	2.04	53.85
8	150644	0.18	25.88	3.01	92.86
8	150634	0.22	25.82	4.56	86.15
8	150710	0.19	26.5	2.23	0
8	150872	0.13	23.54	3.05	3.45
8	150871	0.18	25.01	3.5	65.79
8	150940	0.43	27.51	4.4	46.67
8	205212	0.15	21.69	1.7	0
8	150961	0.4	32.74	4.23	75
8	151070	0.38	30.11	4.96	72.73
8	151206	0.24	29.65	3.56	12.82
8	151351	0.12	22.36	3.15	0
8	151352	0.45	41.81	6.24	22.95
8	151353	0.58	45.19	7.26	98.18
8	151557	0.14	20.49	1.72	0
8	151579	0.21	27.44	3.89	0
8	151712	0.14	18.5	2.17	0
8	151909	0.4	33.92	4.31	0
8	154868	0.28	20.98	2.82	64
8	155031	0.59	42.84	9.57	75.26
8	246714	0.12	19.74	1.79	0
8	155181	0.14	24.92	2.48	0
8	155191	0.26	31.93	4.46	16.13
8	191705	0.11	22.52	3.59	2.5
8	191704	0.12	22.18	3.38	45.71
8	137078	0.25	28.91	2.39	47.06
8	137080	0.19	23.78	2.91	0
8	180500	0.1	15.81	0.93	0
8	137381	0.26	24.61	3.68	52.38
8	137376	0.37	31.85	4.89	66.67
8	137373	0.32	28.79	4.13	15.09
8	137610	0.14	22.88	2.11	0
8	137797	0.38	29.87	3.86	65.22
8	137787	0.47	30.27	4.52	81.25
8	249751	0.1	21.41	1.87	0
8	138232	0.12	17.54	1.53	0
8	180507	0.11	17.23	1.7	0
8	140604	0.16	23.73	2.06	15.38
8	140815	0.12	25.4	2.94	88.89
8	140811	0.43	27.67	3.96	57.14
8	141001	0.27	30.47	4.72	48.57
8	249777	0.11	18.69	1.33	80
8	182217	0.11	17.11	2.8	0
8	141192	0.13	18.92	2.19	0
8	141550	0.1	18.57	2.44	0
8	179306	0.11	19.35	1.6	25
8	141745	0.16	19.72	1.86	0
8	141750	0.17	23.9	2.71	0
8	141898	0.34	33.33	5.28	95.4
8	142111	0.18	23.78	3.43	2.7
8	142222	0.45	32.25	5.37	73.33
8	142223	0.13	21.54	2.57	0
8	143216	0.14	18.95	3.56	10.26
8	237396	0.11	17.98	1.53	0
8	144735	0.12	18.8	2.39	23.53
8	144743	0.24	24.8	2.93	0
8	144962	0.14	19.65	2.31	31.25
8	144964	0.12	17.49	3.15	6.45
8	145172	0.21	20.08	2.27	0
8	203870	0.11	21.06	2.39	0
8	145170	0.1	16.46	1.72	0
8	227068	0.12	19.72	2.65	0
8	145532	0.16	21.34	2.59	0
8	145699	0.21	27.94	5.21	64.71
8	145695	0.24	25.56	3.47	0
8	145970	0.29	28.81	4.83	58.9
8	145852	0.53	35.51	4.63	52.24
8	145853	0.18	24.78	3.03	0
8	145854	0.35	35.99	5.57	31.96
8	145975	0.18	23.99	3.25	18.18
8	146175	0.15	25.31	3.32	76.47
8	146176	0.15	26.29	3.04	62.07
8	146445	0.19	30.84	2.83	0
8	146446	0.25	30.34	3.65	36.59
8	146462	0.14	15.44	1.48	0
8	146691	0.25	30.16	2.93	29.63
8	146698	0.11	19.44	1.47	0
8	149277	0.14	18.57	1.8	0
8	149915	0.12	20.06	1.45	100
8	179349	0.13	19.56	1.27	0
8	149487	0.19	23.86	2.25	66.67
8	180566	0.12	23.08	1.97	41.67
8	241120	0.11	16.36	1.56	0
8	149696	0.18	22.52	2.71	39.13
8	150053	0.2	23.3	2.47	0
8	191458	0.16	25.66	3.24	0
8	150275	0.38	33.33	6.78	48.61
8	150305	0.11	16.45	2.74	0
8	150313	0.2	32.18	3.23	3.12
8	191424	0.14	21.65	1.76	0
8	150702	0.16	20.01	2.02	0
8	150939	0.24	24.36	3.76	29.55
8	150963	0.19	21.83	2.46	50
8	151071	0.2	22.16	1.61	0
8	151354	0.11	17.19	1.93	0
8	151410	0.16	23.23	4.29	0
8	151413	0.82	37.86	10.65	84.55
8	151588	0.13	22.15	2.55	0
8	151714	0.13	24.06	1.9	0
8	151907	0.15	18.52	1.62	0
8	151908	0.13	18.56	1.84	0
8	154867	0.18	27.16	3.32	91.18
8	155032	0.35	36.36	4.13	0
8	246711	0.11	16.39	1.76	0
8	155142	0.23	22.51	2.47	84.21
8	155180	0.29	30.53	3.28	78.79
8	155192	0.13	18.31	1.85	0
8	155402	0.15	34.01	3.09	53.33
8	191708	0.12	17.68	2.21	26.67
8	155514	0.15	23.05	1.65	0
8	155515	0.31	31.86	5.31	59.09
8	246740	0.11	22.5	1.72	0
8	155505	0.18	28.9	2.59	9.52
8	136955	0.19	21.55	2.06	30.77
8	136946	0.11	15.02	1.59	0
8	137076	0.14	22.41	2.45	66.67
8	226785	0.1	13.68	1.99	0
8	137159	0.14	21.92	2.15	0
8	137380	0.18	24.86	2.26	0
8	137377	0.15	22.72	1.62	0
8	137374	0.18	26.72	3.65	7.32
8	138005	0.28	23.15	4.04	43.14
8	137553	0.14	22.79	2.33	64.71
8	137976	0.18	24.46	4.2	94.55
8	172951	0.13	21.49	2.3	6.25
8	137949	0.41	32.78	3.7	85.71
8	138054	0.12	18.56	2.02	8.33
8	138044	0.35	35.92	3.97	97.96
8	138241	0.31	28.9	3.42	77.78
8	138242	0.11	16.47	2.71	0
8	138431	0.11	17.07	1.57	0
8	138432	0.12	17.81	1.69	0
8	140605	0.12	23.14	3.08	17.24
8	140611	0.17	25.63	4.4	33.33
8	140794	0.27	21.73	2.14	0
8	140793	0.13	19.29	1.92	0
8	140797	0.25	29.09	3.57	70
8	141002	0.11	17.26	1.63	0
8	141190	0.29	29.08	4.09	42.31
8	141197	0.17	23.22	3.3	47.06
8	237380	0.11	18.68	2.13	0
8	141382	0.22	24.96	3.49	39.47
8	141498	0.17	19.63	2.93	0
8	141751	0.43	31.93	4.37	23.33
8	179315	0.15	26.22	3.28	0
8	141916	0.19	25.83	4.14	0
8	142225	0.34	38.02	5.45	86.02
8	142573	0.22	26.39	3.75	93.18
8	144738	0.13	21.3	2.03	0
8	144742	0.57	35.14	7.62	50.55
8	144945	0.17	25.28	2.69	0
8	145135	0.2	25.88	3.02	0
8	203871	0.14	21	3.49	93.1
8	146240	0.11	19.24	2.41	0
8	145533	0.16	21.4	2.93	0
8	146012	0.19	23.3	3.13	16.67
8	146275	0.28	28.43	3.77	2.27
8	146466	0.16	27.5	2.94	40.74
8	146696	0.12	15.76	2.18	0
8	205922	0.11	22.19	2.21	6.67
8	149283	0.3	27.1	2.75	8.7
8	149503	0.13	18.22	1.81	0
8	149504	0.14	20.04	2.64	33.33
8	149736	0.67	29.47	3.89	91.49
8	150052	0.83	43.47	11.24	100
8	150521	0.12	18.46	2.38	0
8	205145	0.19	25.22	4.1	15.38
8	150303	0.2	22.92	1.4	0
8	150304	0.34	29.44	2.68	0
8	150301	0.43	35.9	7.77	67.2
8	150553	0.13	24.44	3.31	0
8	150479	0.21	22.66	1.82	0
8	191467	0.12	18.03	2.34	0
8	150875	0.22	30.37	3.7	32.56
8	150960	0.12	18.3	1.31	0
8	151208	0.12	19.76	2.45	5.56
8	191504	0.12	17.56	1.38	0
8	151209	0.3	32.77	5.72	58.82
8	151202	0.29	31.61	5.23	0
8	151201	0.47	38.69	7.43	63.01
8	151350	0.23	25.64	2.05	0
8	151346	0.15	23.55	3.46	0
8	151552	0.12	22.99	2.37	0
8	151580	0.2	28.35	2.27	0
8	151713	0.78	43.75	10.57	76.57
8	246482	0.1	15.84	1.77	0
8	151716	0.11	16.74	1.67	0
8	155054	0.15	25.88	2.35	29.41
8	246653	0.17	26.17	3.82	8.89
8	246706	0.13	21.51	3.65	68.29
8	155034	0.15	18.94	2.76	0
8	155033	0.3	34.26	4.57	0
8	191687	0.11	16.47	1.64	0
8	155173	0.22	31.91	3.36	8.57
8	137986	0.13	20.8	2.39	64.71
8	137074	0.18	22.56	2.61	61.9
8	137157	0.12	20.65	2.73	39.13
8	137155	0.25	25.87	1.94	63.64
8	137378	0.35	34.96	3.08	93.1
8	137379	0.2	21.53	1.54	0
8	137609	0.11	18.49	2.42	5.56
8	137752	0.2	24.68	4.63	76.12
8	180505	0.12	22.11	2.64	0
8	137950	0.56	39.92	4.67	100
8	137953	0.2	29.9	3.22	0
8	138055	0.14	20.2	2.38	70.59
8	241001	0.11	21.44	2.85	0
8	138434	0.28	30.79	4.45	74.19
8	141106	0.12	19.1	1.45	0
8	140795	0.34	29.65	6.63	79.71
8	226795	0.14	21.7	4.07	58.82
8	140808	0.25	23.21	3.14	0
8	140810	0.12	17.48	1.75	0
8	141147	0.11	16.64	1.79	0
8	141004	0.15	20.22	2.13	0
8	141005	0.15	23.61	1.51	0
8	141031	0.25	32.47	3.62	34.15
8	141028	0.14	27.13	2.32	6.25
8	141189	0.34	27	3.03	0
8	141191	0.15	24.11	2.56	0
8	141196	0.12	22.8	2.04	0
8	141322	0.16	24.72	2.16	64.29
8	173001	0.11	20.32	2.53	0
8	141497	0.35	29.27	4.47	88.71
8	141705	0.18	23.42	3.03	67.86
8	141706	0.18	25.05	2.29	0
8	141707	0.61	31.65	5.16	51.81
8	141746	0.2	24.17	1.74	0
8	142185	0.13	20.87	2.99	14.29
8	142110	0.19	24.94	3.35	0
8	142115	0.14	22.69	1.78	0
8	142224	0.32	30.26	3.72	0
8	142396	0.13	25.25	2.45	0
8	142401	0.13	20.1	2.3	0
8	142399	0.37	33.84	3.73	97.67
8	143152	0.25	25.03	2.78	33.33
8	142582	0.14	18.44	2.46	5.26
8	142581	0.28	26.13	2.75	43.48
8	144740	0.15	22.52	2.11	0
8	144741	0.14	18.65	1.8	0
8	145473	0.35	31.4	6.03	21.05
8	145534	0.38	39.46	5	100
8	145530	0.32	34.76	4.87	54.05
8	145529	0.24	26.12	2.81	12.5
8	145815	0.57	38.63	4.3	100
8	184755	0.11	20.14	2.97	3.7
8	203873	0.11	22.68	1.67	0
8	145973	0.44	29.85	3.72	30.23
8	146277	0.12	22.52	2.81	0
8	146444	0.13	24.75	2.34	0
8	146450	0.16	26.43	3.85	60.87
8	146449	0.25	23.13	2.47	0
8	146470	0.11	21.1	2.13	0
8	146463	0.43	24.55	2.69	0
8	146686	0.18	25.78	3.41	19.44
8	146687	0.31	37.4	3.38	100
8	146699	0.19	25.36	3.12	30
8	149489	0.2	24.01	2.14	85.71
8	149486	0.37	26.93	4.51	58.73
8	149502	0.17	20.61	1.79	0
8	149707	0.5	25.65	3	42.86
8	182316	0.22	22.01	3.35	20
8	205148	0.25	26.1	4.32	0
8	150279	0.12	19.88	2.46	0
8	205153	0.11	22.12	2.1	0
8	150302	0.2	21.59	2.18	0
8	191421	0.11	14.87	1.13	0
8	150311	0.28	25.65	2.03	0
8	150643	0.16	21.93	2.06	7.69
8	150635	0.15	20.01	2.27	18.75
8	150701	0.34	36.55	4.42	0
8	150699	0.21	29.53	2.19	0
8	150877	0.5	35.5	5.52	75.79
8	150876	0.1	15.19	1.1	0
8	150874	0.24	29.2	3.4	30.56
8	150959	0.25	19.42	2.57	0
8	151151	0.12	18.64	1.45	0
8	151077	0.13	24.44	2.5	0
8	205211	0.1	15.37	2.01	0
8	151072	0.23	21.05	2.23	0
8	151207	0.41	31.27	3.03	35.71
8	151414	0.19	25.44	3.61	35
8	151693	0.12	19.42	2.09	0
8	191520	0.13	21.03	1.81	0
8	151594	0.26	35.52	4.93	0
8	151717	0.24	33.25	3.95	0
8	151912	0.33	22.62	3.3	26.47
8	155050	0.14	25.72	2.48	5.26
8	154877	0.57	37.06	4.71	53.62
8	155035	0.86	37.93	8.02	26.73
8	155036	0.36	34.49	4.13	0
8	155137	0.11	20.27	2.41	50
8	155174	0.28	23.15	3.15	6.45
8	155172	0.49	35.2	5.48	71.28
8	155171	0.13	18.16	1.78	0
8	155346	0.12	16.72	1.82	0
8	191709	0.11	16.32	2.24	0
8	136960	0.12	22.97	3.08	80
8	137160	0.54	29.07	4.47	0
8	137301	0.3	30	3.51	92.11
8	137303	0.24	24.61	3.31	2.94
8	137555	0.22	23.37	2.74	4.35
8	138027	0.17	24.22	3.39	38.89
8	137753	0.15	23.9	2.85	76
8	137798	0.14	23.16	2.36	5.88
8	137952	0.18	29.87	3.72	4.65
8	138246	0.17	21.93	2.67	0
8	138430	0.28	31.84	5.56	65.98
8	237348	0.1	15.8	1.48	0
8	138437	0.22	29.6	1.93	0
8	140607	0.26	30.91	3.97	55.1
8	140796	0.33	29.22	3.24	21.88
8	140799	0.19	23.58	2.99	0
8	141186	0.54	31.06	3.88	87.8
8	141198	0.15	24.31	2.78	62.5
8	226804	0.11	19.08	1.96	0
8	141496	0.17	23.82	2.57	5
8	141747	0.58	33	5.11	68.29
8	142182	0.11	18.51	1.45	0
8	141897	0.14	17.28	1.99	0
8	141917	0.5	33.78	7.79	77.37
8	142397	0.24	27.07	3.32	97.06
8	144946	0.38	34.4	7.64	68.85
8	144947	0.16	20.53	2.23	0
8	145144	0.16	26.19	1.84	0
8	145164	0.43	34.56	6.17	60.5
8	145166	0.53	35.84	3.41	75
8	237418	0.11	14.27	1.35	0
8	145472	0.4	30.25	3.94	0
8	145474	0.34	32.96	7.22	68.1
8	145658	0.86	40.47	7.57	78.89
8	145696	0.2	27.95	2.64	66.67
8	145859	0.47	36.86	7.25	73.78
8	180547	0.11	15.85	1.83	0
8	146199	0.23	21.29	1.87	0
8	146025	0.23	26.23	2.36	5.88
8	146168	0.14	23.14	3.24	12.5
8	146173	0.25	26.48	3.95	40.82
8	146276	0.18	28.7	4.37	48.33
8	146441	0.41	34.28	5.29	87.36
8	146472	0.22	23.32	2.22	0
8	146471	0.16	20.22	2.49	0
8	146469	0.39	30.21	5.53	84.38
8	146692	0.24	22.95	3.46	5.41
8	146693	0.43	28.74	3.16	19.35
8	149282	0.13	23.06	1.86	0
8	149501	0.34	26.3	3.23	59.38
8	227100	0.11	19.46	1.8	0
8	149706	0.36	27.9	4.3	87.93
8	149735	0.25	24.71	1.83	0
8	149737	0.15	19.28	2.79	0
8	150055	0.15	26.13	2.26	0
8	150058	0.35	25.87	2.71	8.7
8	150277	0.19	24.88	1.83	0
8	150274	0.14	21.48	2.88	0
8	150480	0.16	22.91	2.08	0
8	150642	0.19	23.7	3.01	10.71
8	150707	0.14	20.3	2.53	0
8	150706	0.54	36.56	9.25	51.12
8	151132	0.12	18.27	1.72	0
8	205198	0.11	17.57	1.78	0
8	191489	0.11	18.83	1.76	0
8	151079	0.39	31.61	6.54	88.81
8	151076	0.11	19.49	2	0
8	151347	0.46	37.72	6.77	22.38
8	205226	0.1	13.68	1.31	0
8	191543	0.12	18.47	1.99	0
8	151899	0.17	21.54	2.01	0
8	151911	0.18	29.09	2.25	93.33
8	151919	0.13	17.24	1.44	50
8	151918	0.12	19.04	1.37	60
8	154870	0.75	45.39	5.19	100
8	246713	0.1	20.82	3.22	0
8	155136	0.17	20.51	2.06	23.08
8	155135	0.13	17.72	0.76	0
8	155175	0.11	18.47	2.37	0
8	155523	0.13	18.2	2.37	5.88
8	136958	0.2	23.15	2.29	70
8	136954	0.15	20.58	2.04	15.38
8	137161	0.48	31.28	6.21	90.91
8	137302	0.11	20.53	1.5	0
8	137307	0.16	16.64	1.85	0
8	137382	0.17	23.09	2.17	0
8	172955	0.18	27.49	3.84	41.3
8	137554	0.25	25.28	3.43	86.11
8	137605	0.17	24.05	3.76	79.55
8	137789	0.11	15.95	1.25	0
8	137948	0.43	30.66	4.77	39.44
8	138982	0.11	15.34	1.73	0
8	140610	0.16	22.29	3.02	17.86
8	141146	0.12	18.02	1.24	50
8	140809	0.19	23.86	3.75	61.36
8	141006	0.15	20.55	2.19	33.33
8	141188	0.25	24.76	2.73	0
8	142164	0.13	21.9	3.8	77.78
8	141383	0.39	24.97	3.82	77.78
8	180522	0.11	18.77	2.02	0
8	141554	0.41	29.11	3.69	80.95
8	142143	0.12	18.07	1.45	0
8	141749	0.28	25.93	2.83	0
8	142183	0.11	16.64	2.6	0
8	141752	0.3	33.97	7.4	60.47
8	141919	0.13	21.13	1.68	0
8	142113	0.25	30.74	3.46	13.51
8	142114	0.14	19.97	2.67	0
8	142226	0.41	35.28	5.7	44.12
8	142575	0.14	23.8	3.4	86.11
8	144954	0.14	21.14	2.05	7.69
8	144961	0.21	26.55	3.17	90.32
8	145163	0.16	24.63	1.71	0
8	205899	0.11	16.84	1.7	0
8	145169	0.18	18.58	2.19	0
8	145341	0.14	21.36	2.5	47.37
8	145471	0.33	33.12	5.06	60
8	145470	0.23	21.55	2.31	0
8	205908	0.11	18.06	1.5	14.29
8	146013	0.3	30.49	4.5	95.24
8	146024	0.22	24.38	3.18	0
8	146167	0.23	26.3	3.45	67.57
8	146172	0.17	25.99	2.09	7.69
8	146439	0.15	21.85	2.2	0
8	146443	0.26	25.87	2.72	0
8	146701	0.19	28.12	3.71	90.7
8	146700	0.13	19.63	2.11	0
8	146702	0.25	23.24	2.79	41.67
8	237445	0.1	15.02	1.08	0
8	146703	0.15	24.96	3.52	92.31
8	149279	0.14	25.91	1.87	0
8	149708	0.44	26.84	3.82	82.22
8	149733	0.34	27.71	4.1	73.08
8	150281	0.61	32.3	8.23	72.63
8	150280	0.19	26.29	3.69	0
8	150554	0.13	27.21	3.21	3.12
8	150641	0.11	21.16	1.64	0
8	205199	0.1	17.69	2.78	0
8	151127	0.13	19.95	2.21	0
8	150938	0.21	29.86	2.59	95.24
8	151073	0.67	33.71	5.76	49.04
8	151348	0.14	22.2	1.92	0
8	151365	0.15	25.8	2.52	0
8	151417	0.17	24.28	2.86	0
8	151595	0.12	19.14	1.49	0
8	151720	0.25	33.91	4.47	0
8	151718	0.3	34.45	6.16	0
8	151901	0.79	36.06	12.31	62.82
8	151920	0.21	19.98	2.44	44.44
8	154871	0.16	20.39	2.18	78.57
8	246712	0.13	18.47	2.08	0
8	155044	0.18	30.81	3.42	36.11
8	246710	0.11	17.48	1.75	0
8	246744	0.11	17.83	1.88	27.27
8	155345	0.13	19.03	2.28	25
8	155400	0.17	29.78	2.49	0
8	155404	0.15	22.75	2.11	0
8	155526	0.19	30.67	2.67	0
8	155517	0.54	34.68	3.31	100
8	137077	0.12	17.97	1.3	0
8	137079	0.11	18.02	1.47	0
8	137306	0.53	33.33	5.82	91.51
8	137305	0.28	25.7	2.52	0
8	137410	0.18	28.18	1.96	0
8	137383	0.17	23.55	2.35	0
8	137384	0.21	28.94	3.44	27.03
8	137751	0.24	24.97	3.93	70.83
8	137791	0.16	26.82	3.32	8.82
8	138049	0.18	26.96	1.83	0
8	138225	0.12	20.73	2.34	0
8	138249	0.12	19.28	1.33	0
8	138247	0.51	31.92	5.43	65.22
8	138433	0.14	28.17	3.57	47.5
8	140609	0.55	32.36	3.77	84.09
8	141026	0.15	18.75	1.7	0
8	182218	0.11	16.73	1.36	33.33
8	141199	0.15	21.86	1.74	0
8	141552	0.19	26.15	3.14	10
8	141553	0.47	30.6	3.91	83.33
8	141748	0.15	21.88	2.26	0
8	141918	0.35	29.03	2.86	0
8	142109	0.28	23.87	2.38	0
8	142107	0.13	20.72	2.6	0
8	142108	0.21	21.48	3.26	0
8	143217	0.11	18.84	2.42	0
8	142228	0.23	24.82	3.42	33.33
8	237397	0.11	22.75	2.34	23.53
8	142402	0.37	30.57	3.61	60
8	142583	0.13	23.01	2.31	0
8	145143	0.45	30.15	3.45	62.16
8	145294	0.14	20.92	1.8	0
8	237432	0.11	22.08	0.91	0
8	226828	0.11	18	1.68	0
8	226825	0.11	18.38	2.13	0
8	145812	0.19	24.99	1.84	60
8	146023	0.35	32.54	4.8	83.33
8	146442	0.14	25.1	2.93	0
8	149278	0.28	29.06	2.5	0
8	149280	0.21	30.87	5.67	63.37
8	149490	0.14	20.14	2.12	57.14
8	149499	0.2	26.57	2.81	70.83
8	149731	0.15	22.04	2.29	0
8	149738	0.15	26.62	3.3	58.82
8	150056	0.22	27.58	2.96	0
8	150278	0.15	21	3.27	0
8	150282	0.13	19.11	1.87	0
8	150293	0.17	19.61	3.27	0
8	150489	0.32	30.24	2.74	0
8	150703	0.3	27.61	3.14	0
8	151137	0.1	19.66	2.38	0
8	191488	0.11	16.47	1.45	0
8	150942	0.24	26.38	4.63	88.06
8	191491	0.13	25.35	3.01	85.71
8	151345	0.53	36.87	5.48	60.64
8	151696	0.14	21.72	2.61	0
8	151582	1	45.89	17.31	76.09
8	151596	0.14	24.32	3.2	0
8	151597	0.12	23.12	2.27	0
8	151719	0.34	40.84	10.63	24.01
8	246465	0.12	15.81	2.1	7.69
8	155037	0.14	17.72	1.67	0
8	155138	0.32	31.42	3.12	26.67
8	246739	0.15	26.2	3.27	3.03
8	155527	0.41	36.64	3.54	87.18
8	155516	0.22	28.26	4.7	20.29
8	172959	0.13	21.12	1.75	100
8	136949	0.13	18.65	1.8	20
8	137071	0.14	18.36	1.86	40
8	137162	0.24	28.1	3.29	0
8	137165	0.18	26.66	4.36	77.97
8	137550	0.19	26.31	2.64	85.71
8	138006	0.12	15.99	2.57	0
8	137737	0.15	22.24	2.29	0
8	137799	0.14	16.84	1.55	0
8	138050	0.13	18.1	1.49	0
8	138227	0.12	16.12	2.78	0
8	138441	0.19	29.46	3.82	42.22
8	138438	0.15	18.51	2.57	0
8	138439	0.42	32.26	4.3	79.31
8	140800	0.14	21.42	1.82	0
8	141155	0.11	15.43	1.7	0
8	141025	0.29	31.27	5.82	32.08
8	141200	0.4	25.82	3.83	34.78
8	174121	0.11	17.98	2.27	12.5
8	143182	0.12	20.22	2.3	25
8	226820	0.1	14.16	0.78	0
8	145145	0.46	35.25	3.65	68.29
8	145168	0.13	23.25	1.91	18.18
8	145342	0.28	28.2	2.16	78.57
8	145657	0.14	18.1	2.35	0
8	184754	0.12	20.53	2.91	38.46
8	146021	0.19	19.97	2.41	0
8	146022	0.18	23.8	2.07	0
8	146026	0.4	30.42	3.6	30
8	146027	0.16	18.27	3.1	0
8	146166	0.28	24.01	2.01	0
8	146170	0.26	25.95	3.48	81.58
8	146171	0.24	22.86	2.35	0
8	146278	0.14	20.23	1.79	0
8	146438	0.13	21.75	1.7	44.44
8	146468	0.14	25.55	2.6	0
8	147435	0.12	25.84	2.51	63.16
8	146909	0.54	32.83	5.31	86.36
8	146912	0.13	23.98	2.79	0
8	237462	0.1	20.54	3.01	57.14
8	149732	0.22	23.1	2.4	5.56
8	149730	0.21	28.24	3.07	20.69
8	205150	0.21	25.12	3.75	0
8	150284	0.13	18.47	2.07	0
8	150314	0.56	39.36	4.19	70.91
8	191464	0.12	21.1	1.84	0
8	150705	0.12	18.57	2.61	0
8	150704	0.13	19.5	2.41	0
8	150700	0.9	39.5	12.94	61.9
8	150880	0.17	21.23	2.09	0
8	151074	0.14	20.74	1.81	0
8	151220	0.15	18.45	1.29	0
8	151210	0.19	28.14	3.32	50
8	151336	0.16	23.5	1.65	0
8	151422	0.26	30.98	5.26	55.17
8	151419	0.15	23.73	3.21	0
8	151550	0.31	34.88	6.46	6.92
8	151883	0.27	31.1	3.18	0
8	151884	0.27	23.05	1.81	0
8	151921	0.22	22.18	1.95	45.45
8	154873	0.17	20.3	2.32	81.25
8	155043	0.14	19.75	2.06	0
8	155042	0.57	38.66	5.38	68.13
8	155178	0.2	28.23	2.86	0
8	155348	0.11	15.74	1.64	0
8	155378	0.41	35.69	5.14	74.39
8	155379	0.21	26.31	2.05	0
8	205347	0.11	19.15	1.81	0
8	155528	0.21	28.23	3.3	0
8	137070	0.12	19.12	2.02	58.33
8	137073	0.28	29.03	4.97	77.92
8	137300	0.2	24.36	3.4	11.11
8	137805	0.26	27.49	3.14	0
8	137804	0.51	30.94	4.37	100
8	137790	0.45	29.87	3.53	76.92
8	138984	0.12	21	2.92	73.08
8	138052	0.36	32.59	3.46	0
8	138051	0.14	17.33	1.71	0
8	205859	0.11	16.02	1.27	0
8	138429	0.2	23.1	2.7	18.18
8	141386	0.18	23.55	2.17	78.57
8	182219	0.11	19.24	2.19	13.33
8	142134	0.12	19.79	2.33	0
8	141894	0.32	34.17	4.33	36.21
8	141895	0.23	28.69	2.8	0
8	182249	0.13	18.15	1.97	0
8	143175	0.13	17.44	1.96	0
8	142586	0.38	26.91	3.18	3.23
8	142584	0.21	30.5	4.18	0
8	142737	0.21	27.88	3.37	34.29
8	145311	0.12	16.23	1.54	0
8	145165	0.18	28.91	4.79	52.78
8	145344	0.33	26.59	2.85	56
8	145467	0.29	30.35	3.68	23.81
8	145468	0.32	32.13	2.91	26.92
8	145469	0.13	21.98	1.82	0
8	145537	0.34	29.9	3.44	35.14
8	145539	0.15	27.89	1.71	0
8	145538	0.3	32.89	3.09	55.17
8	226827	0.22	27.49	4.99	0
8	145972	0.13	19.23	2.56	5
8	146014	0.15	22.79	2.38	0
8	146279	0.31	29.83	3.72	79.07
8	146448	0.18	30.5	3.15	0
8	146473	0.26	26.36	2.21	0
8	146474	0.21	22.3	2.64	0
8	146683	0.16	22.49	2.67	4.55
8	146681	0.18	21.44	2.05	38.46
8	149491	0.15	16.71	2.23	6.67
8	149709	0.13	17.11	1.71	0
8	149729	0.35	27.85	3.72	9.3
8	150285	0.2	27.6	3.13	0
8	150300	0.25	22.52	2.26	75
8	150640	0.3	33.87	5.91	22.94
8	150636	0.18	25	2	0
8	205210	0.16	22.13	3.87	78.72
8	151152	0.13	22.55	2.51	15.79
8	151222	0.6	32.61	3.79	0
8	151221	0.35	23.65	2.83	0
8	151219	0.31	35.93	6.04	92.98
8	151337	0.15	17.43	1.62	0
8	151349	0.1	18.59	2.42	0
8	151415	0.34	22.42	2.84	0
8	191521	0.11	20.18	1.91	0
8	151600	0.12	19.31	1.56	0
8	151598	0.34	30.5	4.17	0
8	151898	0.2	28.28	3.17	0
8	154872	0.14	23.66	1.73	0
8	246708	0.13	21.52	2.18	0
8	155141	0.19	22.04	2.62	100
8	155165	0.2	25.3	2.85	0
8	155349	0.27	29.25	5.79	72.38
8	155397	0.43	41.46	6	39.29
8	155522	0.27	24.62	3.16	9.68
8	191707	0.12	18.35	2.05	0
8	137166	0.11	18.34	2.52	0
8	137399	0.29	31.71	5.09	20.99
8	137398	0.23	33.13	3.91	34.04
8	137390	0.19	27.97	2.47	0
8	137386	0.1	16.29	2.1	0
8	137547	0.12	20.79	2.58	35
8	180506	0.13	18.02	2.31	0
8	137945	0.45	32.5	5.26	89.53
8	138053	0.14	22.09	1.67	0
8	138056	0.34	34.62	5.16	93.98
